time,outdoor_temp,indoor_temp,heating_temp,heating_on
474,-4.164233032558287,21.574904563219306,25.800481623921122,0
475,-4.140282789234213,21.57544298810847,25.79541157755815,0
476,-4.116339394407311,21.575977312009805,25.79034825643949,0
477,-4.0924033039253045,21.57650755393598,25.785291647596484,0
478,-4.068474973496853,21.57703373273846,25.780241738098653,0
479,-4.044554858682876,21.577555867107943,25.775198515053464,0
480,-4.02064341488788,21.578073975574775,25.77016196560609,0
481,-3.996741097351287,21.578588076509373,25.765132076939175,0
482,-3.972848361138768,21.57909818812266,25.760108836272593,0
483,-3.94896566113358,21.57960432846648,25.755092230863227,0
484,-3.925093452027906,21.580106515434032,25.750082248004713,0
485,-3.9012321883141947,21.58060476676029,25.745078875027218,0
486,-3.877382324276513,21.58109910002243,25.74008209929721,0
487,-3.8535443139818932,21.58158953264027,25.735091908217225,0
488,-3.829718611271689,21.582076081876664,25.730108289225615,0
489,-3.8059056697529363,21.58255876483797,25.72513122979635,0
490,-3.782105942789716,21.583037598474444,25.720160717438763,0
491,-3.7583198834945235,21.583512599580686,25.715196739697333,0
492,-3.7345479447196404,21.583983784796057,25.710239284151452,0
493,-3.710790579048514,21.58445117060512,25.705288338415198,0
494,-3.6870482387871415,21.584914773338056,25.700343890137106,0
495,-3.663321375955458,21.585374609171094,25.695405926999946,0
496,-3.6396104422787303,21.585830694126944,25.6904744367205,0
497,-3.6159158891789565,21.586283044075227,25.685549407049326,0
498,-3.592238167766273,21.5867316747329,25.680630825770546,0
499,-3.568577728830365,21.587176601664687,25.675718680701618,0
500,-3.544935022831883,21.587617840283514,25.670812959693116,0
501,-3.5213104998938705,21.588055405850923,25.665913650628504,0
502,-3.497704609793189,21.588489313477528,25.661020741423922,0
503,-3.4741178019519596,21.58891957812342,25.656134220027962,0
504,-3.4505505254290036,21.589346214598617,25.65125407442145,0
505,-3.4270032289112944,21.589769237563484,25.64638029261722,0
506,-3.4034763607054153,21.59018866152917,25.641512862659916,0
507,-3.379970368729024,21.590604500858035,25.636651772625754,0
508,-3.356485700502324,21.591016769764096,25.63179701062232,0
509,-3.3330228031395457,21.591425482313436,25.62694856478835,0
510,-3.309582123340434,21.591830652424658,25.622106423293513,0
511,-3.286164107381744,21.592232293869305,25.617270574338203,0
512,-3.2627692011087426,21.592630420272304,25.612441006153325,0
513,-3.239397849926722,21.593025045112388,25.607617707000077,0
514,-3.2160504987925203,21.593416181722542,25.602800665169745,0
515,-3.192727592206048,21.59380384329043,25.59798986898349,0
516,-3.1694295742018275,21.59418804285883,25.59318530679214,0
517,-3.1461568883405384,21.59456879332607,25.588386966975982,0
518,-3.122909977700572,21.59494610744646,25.583594837944545,0
519,-3.099689284869598,21.595319997830742,25.57880890813641,0
520,-3.076495251936136,21.59569047694651,25.57402916601898,0
521,-3.053328320481139,21.59605755711864,25.5692556000883,0
522,-3.0301889315695876,21.596421250529758,25.56448819886883,0
523,-3.0070775257420914,21.596781569220642,25.55972695091325,0
524,-2.9839945430065047,21.59713852509068,25.554971844802264,0
525,-2.9609404228295437,21.597492129898303,25.550222869144378,0
526,-2.9379156041284253,21.597842395261416,25.54548001257572,0
527,-2.9149205252625086,21.598189332657846,25.54074326375982,0
528,-2.8919556240249475,21.598532953425778,25.536012611387417,0
529,-2.8690213376343596,21.598873268764187,25.531288044176268,0
530,-2.846118102726498,21.59921028973329,25.526569550870935,0
531,-2.823246355345941,21.59954402725497,25.521857120242597,0
532,-2.8004065309377895,21.599874492113234,25.51715074108884,0
533,-2.7775990643393778,21.60020169495463,25.51245040223348,0
534,-2.7548243897719935,21.600525646288713,25.507756092526346,0
535,-2.732082940832611,21.600846356488468,25.5030678008431,0
536,-2.7093751504856383,21.601163835790757,25.49838551608504,0
537,-2.68670145105467,21.601478094296766,25.493709227178893,0
538,-2.66406227421426,21.601789141972436,25.489038923076645,0
539,-2.6414580509817016,21.602096988648913,25.484374592755334,0
540,-2.6188892117088223,21.60240164402299,25.479716225216855,0
541,-2.5963561860737885,21.602703117657544,25.475063809487782,0
542,-2.5738594030729294,21.60300141898199,25.470417334619174,0
543,-2.551399291012563,21.603296557292712,25.465776789686384,0
544,-2.5289762775008486,21.60358854175352,25.461142163788864,0
545,-2.506590789439641,21.603877381396085,25.456513446049993,0
546,-2.484243253016365,21.604163085120387,25.451890625616876,0
547,-2.4619340936959007,21.60444566169516,25.447273691660172,0
548,-2.439663736212484,21.604725119758335,25.44266263337389,0
549,-2.4174326045616183,21.605001467817488,25.43805743997522,0
550,-2.3952411219920062,21.60527471425029,25.43345810070435,0
551,-2.3730897109974864,21.605544867304943,25.42886460482427,0
552,-2.350978793308994,21.605811935100636,25.4242769416206,0
553,-2.32890878988653,21.60607592562799,25.41969510040141,0
554,-2.306880120911146,21.606336846749507,25.415119070497028,0
555,-2.284893205776945,21.60659470620001,25.41054884125987,0
556,-2.2629484630830987,21.606849511587097,25.405984402064263,0
557,-2.241046310625875,21.607101270391592,25.401425742306255,0
558,-2.2191871653906854,21.60734998996799,25.39687285140345,0
559,-2.1973714435441454,21.607595677544904,25.392325718794822,0
560,-2.175599560426153,21.607838340225523,25.38778433394054,0
561,-2.153871930541979,21.608077984988054,25.3832486863218,0
562,-2.132188967554377,21.60831461868617,25.378718765440638,0
563,-2.110551084275706,21.60854824804947,25.37419456081977,0
564,-2.088958692660074,21.608778879683925,25.36967606200241,0
565,-2.067412203795493,21.609006520072327,25.365163258552094,0
566,-2.0459120278960516,21.60923117557475,25.360656140052523,0
567,-2.024458574294108,21.60945285242898,25.356154696107374,0
568,-2.003052251432493,21.609671556750996,25.351658916340146,0
569,-1.981693466856738,21.6098872945354,25.34716879039398,0
570,-1.9603826272073137,21.610100071655886,25.342684307931492,0
571,-1.9391201382118872,21.61030989386568,25.33820545863461,0
572,-1.9179064046776007,21.610516766798,25.333732232204408,0
573,-1.8967418304833612,21.61072069596651,25.329264618360924,0
574,-1.8756268185721536,21.610921686765774,25.324802606843008,0
575,-1.8545617709433682,21.61111974447171,25.320346187408163,0
576,-1.8335470886451462,21.611314874242044,25.315895349832363,0
577,-1.812583171766748,21.61150708111677,25.311450083909904,0
578,-1.7916704194309307,21.611696370018596,25.307010379453235,0
579,-1.7708092297863551,21.61188274575341,25.302576226292796,0
580,-1.7500000000000004,21.61206621301073,25.298147614276857,0
581,-1.7292431262496053,21.61224677636417,25.293724533271362,0
582,-1.7085390037161274,21.612424440271877,25.289306973159764,0
583,-1.6878880265762137,21.612599209077008,25.284894923842867,0
584,-1.6672905879947022,21.61277108700818,25.280488375238665,0
585,-1.646747080117132,21.612940078179932,25.276087317282194,0
586,-1.6262578940622818,21.61310618659317,25.271691739925366,0
587,-1.6058234199147172,21.613269416135648,25.267301633136817,0
588,-1.585444046717373,21.6134297705824,25.262916986901754,0
589,-1.5651201624641367,21.61358725359622,25.258537791221787,0
590,-1.5448521540924691,21.613741868728113,25.254164036114794,0
591,-1.5246404074760336,21.61389361941776,25.24979571161476,0
592,-1.504485307417351,21.61404250899397,25.245432807771614,0
593,-1.4843872376404743,21.614188540675144,25.2410753146511,0
594,-1.4643465807836802,21.61433171756974,25.2367232223346,0
595,-1.444363718392188,21.61447204267673,25.23237652091901,0
596,-1.424439030910892,21.61460951888606,25.228035200516572,0
597,-1.4045728976771232,21.614744148979106,25.22369925125473,0
598,-1.3847656969134192,21.614875935629158,25.21936866327598,0
599,-1.365017805720333,21.61500488140186,25.21504342673773,0
600,-1.3453296000692467,21.615130988755677,25.21072353181215,0
601,-1.3257014547952148,21.615254260042366,25.206408968686027,0
602,-1.3061337435898315,21.61537469750743,25.20209972756061,0
603,-1.2866268389941107,21.615492303290587,25.197795798651487,0
604,-1.2671811123913979,21.61560707942623,25.193497172188415,0
605,-1.2477969340002972,21.615719027843895,25.189203838415203,0
606,-1.2284746728676232,21.615828150368724,25.184915787589546,0
607,-1.209214696861376,21.615934448721926,25.180633009982905,0
608,-1.1900173726637346,21.616037924521244,25.17635549588035,0
609,-1.1708830657640812,21.616138579281422,25.172083235580434,0
610,-1.1518121404520363,21.61623641441467,25.167816219395036,0
611,-1.132804959810529,21.616331431231124,25.16355443764924,0
612,-1.1138618857088796,21.616423630939323,25.159297880681187,0
613,-1.094983278795913,21.616513014646664,25.155046538841944,0
614,-1.0761694984930918,21.61659958335987,25.150800402495367,0
615,-1.0574209029876749,21.61668333798547,25.146559462017954,0
616,-1.0387378492258943,21.616764279330244,25.14232370779873,0
617,-1.0201206929061617,21.616842408101707,25.138093130239096,0
618,-1.001569788472298,21.61691772490857,25.1338677197527,0
619,-0.9830854891067835,21.616990230261216,25.12964746676531,0
620,-0.9646681467240343,21.61705992457215,25.125432361714676,0
621,-0.9463181119636985,21.617126808156485,25.121222395050406,0
622,-0.92803573418399,21.6171908812324,25.117017557233826,0
623,-0.9098213614550268,21.617252143921615,25.11281783873785,0
624,-0.8916753405522098,21.617310596249855,25.108623230046867,0
625,-0.8735980169496216,21.617366238147326,25.104433721656587,0
626,-0.8555897348134436,21.617419069449177,25.100249304073937,0
627,-0.8376508369954117,21.61746908989597,25.096069967816923,0
628,-0.8197816650262797,21.617516299134156,25.091895703414504,0
629,-0.8019825591093257,21.61756069671654,25.08772650140647,0
630,-0.7842538581138685,21.617602282102755,25.083562352343304,0
631,-0.7665958995688209,21.617641054659728,25.079403246786082,0
632,-0.7490090196562584,21.617677013662153,25.075249175306332,0
633,-0.7314935532050248,21.617710158292965,25.071100128485917,0
634,-0.7140498336843537,21.617740487643808,25.066956096916908,0
635,-0.6966781931975183,21.6177680007155,25.062817071201465,0
636,-0.6793789624755151,21.617792696418523,25.058683041951724,0
637,-0.6621524708707596,21.617814573573472,25.054553999789672,0
638,-0.64499904635082,21.617833630911544,25.05042993534702,0
639,-0.6279190154921741,21.617849867075005,25.046310839265093,0
640,-0.6109127034739883,21.61786328061766,25.042196702194715,0
641,-0.5939804340719301,21.617873870005322,25.03808751479609,0
642,-0.5771225296520015,21.617881633616303,25.033983267738673,0
643,-0.5603393111644022,21.617886569741863,25.029883951701077,0
644,-0.5436310981374186,21.6178886765867,25.02578955737094,0
645,-0.526998208671345,21.61788795226941,25.021700075444816,0
646,-0.510440959432418,21.617884394822976,25.01761549662807,0
647,-0.4939596656467984,21.61787800219523,25.013535811634753,0
648,-0.4775546410945628,21.61786877224933,25.00946101118749,0
649,-0.4612261981037298,21.61785670276424,25.005391086017383,0
650,-0.4449746475443179,21.617841791435186,25.001326026863886,0
651,-0.42880029882242354,21.617824035874154,24.9972658244747,0
652,-0.412703459874332,21.617803433610348,24.99321046960566,0
653,-0.39668443716065305,21.617779982090674,24.989159953020643,0
654,-0.38074353566048824,21.617753678680206,24.985114265491433,0
655,-0.36488105886562394,21.617724520662666,24.981073397797637,0
656,-0.34909730877475376,21.617692505240896,24.977037340726568,0
657,-0.3333925858877267,21.61765762953734,24.97300608507314,0
658,-0.31776718919982994,21.617619890594515,24.968979621639768,0
659,-0.3022214161960912,21.61757928537548,24.96495794123625,0
660,-0.2867555628456211,21.617535810764327,24.960941034679685,0
661,-0.2713699235959721,21.617489463566635,24.95692889279435,0
662,-0.2560647913675398,21.617440240509968,24.952921506411606,0
663,-0.24084045754797945,21.617388138244337,24.948918866369805,0
664,-0.2256972119866596,21.617333153342678,24.94492096351417,0
665,-0.21063534298915076,21.617275282301332,24.940927788696715,0
666,-0.19565513731172324,21.617214521540514,24.936939332776127,0
667,-0.18075688015590252,21.617150867404803,24.93295558661768,0
668,-0.16594085516302925,21.617084316163602,24.928976541093135,0
669,-0.15120734440886174,21.617014864011626,24.925002187080636,0
670,-0.13655662839820693,21.61694250706937,24.921032515464624,0
671,-0.12198898605957886,21.616867241383595,24.917067517135727,0
672,-0.10750469473988922,21.616789062927793,24.91310718299068,0
673,-0.09310403019916613,21.61670796760268,24.909151503932215,0
674,-0.0787872666053051,21.61662395123665,24.90520047086898,0
675,-0.06455467652884561,21.616537009586278,24.901254074715442,0
676,-0.050406530937788574,21.616447138336774,24.89731230639179,0
677,-0.036343099192432504,21.616354333102475,24.893375156823843,0
678,-0.022364649040244267,21.616258589427318,24.88944261694297,0
679,-0.008471446610766264,21.61615990278531,24.88551467768598,0
680,0.005336243589455059,21.616058268581014,24.881591329995054,0
681,0.01905815868189986,21.615953682150025,24.87767256481764,0
682,0.03269403742108601,21.61584613875944,24.87375837310637,0
683,0.04624362019953754,21.61573563360835,24.86984874581897,0
684,0.059706649052729155,21.615622161828295,24.86594367391818,0
685,0.07308286766399874,21.615505718483764,24.86204314837166,0
686,0.08637202136942523,21.615386298572655,24.8581471601519,0
687,0.09957385716267719,21.615263897026768,24.854255700236152,0
688,0.11268812369983205,21.615138508712263,24.850368759606322,0
689,0.12571457130415808,21.615010128430157,24.84648632924891,0
690,0.13865295197087057,21.614878750916787,24.842608400154912,0
691,0.1515030193718525,21.614744370844296,24.83873496331974,0
692,0.16426452886034326,21.6146069828211,24.83486600974314,0
693,0.1769372374755953,21.614466581392385,24.83100153042912,0
694,0.18952090394750698,21.614323161040556,24.827141516385854,0
695,0.20201528870120633,21.61417671618574,24.823285958625615,0
696,0.21442015386161817,21.614027241186243,24.819434848164686,0
697,0.2267352632579902,21.61387473033905,24.815588176023297,0
698,0.23896038242839168,21.613719177880274,24.811745933225527,0
699,0.25109527862417647,21.61356057798566,24.80790811079924,0
700,0.2631397208144124,21.61339892477104,24.804074699776006,0
701,0.2750934796902822,21.613234212292827,24.800245691191027,0
702,0.286956327669448,21.613066434548482,24.796421076083057,0
703,0.2987280389003839,21.61289558547699,24.79260084549433,0
704,0.31040838926667647,21.612721658959348,24.78878499047049,0
705,0.32199715639129245,21.612544648819025,24.784973502060506,0
706,0.3334941196408092,21.612364548822452,24.78116637131662,0
707,0.34489906012962024,21.612181352679496,24.777363589294254,0
708,0.356211760724098,21.61199505404393,24.773565147051954,0
709,0.3674320060467293,21.61180564651392,24.76977103565131,0
710,0.3785595824802197,21.61161312363248,24.765981246156887,0
711,0.38959427817155046,21.611417478887983,24.762195769636165,0
712,0.4005358830360226,21.611218705714606,24.758414597159458,0
713,0.4113841887612528,21.61101679749282,24.75463771979986,0
714,0.4221389888111382,21.61081174754986,24.75086512863316,0
715,0.43280007842978563,21.610603549160206,24.74709681473779,0
716,0.4433672546454188,21.610392195546055,24.74333276919476,0
717,0.45384031627423305,21.6101776798778,24.73957298308758,0
718,0.46421906392423296,21.609959995274505,24.735817447502203,0
719,0.4745032999990242,21.609739134804368,24.732066153526965,0
720,0.4846928287015748,21.609515091485218,24.728319092252516,0
721,0.4947874560379466,21.609287858284972,24.724576254771755,0
722,0.504786989820988,21.609057428122117,24.720837632179776,0
