time,outdoor_temp,indoor_temp,heating_temp,heating_on
1430,-9.378559582480218,21.939969445387685,25.181413095070845,0
1431,-9.38959427817155,21.932312232583737,25.165167590758408,0
1432,-9.400535883036023,21.924542965466806,25.14896446763195,0
1433,-9.411384188761254,21.916663883369697,25.13280296471064,0
1434,-9.422138988811138,21.90867718512124,25.11668233581269,0
1435,-9.432800078429786,21.900585029794787,25.1006018492826,0
1436,-9.443367254645418,21.892389537442867,25.0845607877234,0
1437,-9.453840316274235,21.884092789818173,25.068558447733874,0
1438,-9.464219063924233,21.875696831081207,25.052594139650612,0
1439,-9.474503299999023,21.867203668494792,25.03666718729483,0
1440,-9.484692828701576,21.858615273105706,25.020776927723887,0
1441,-9.494787456037947,21.849933580413673,25.004922710987337,0
1442,-9.504786989820989,21.841160491027946,24.98910389988754,0
1443,-9.514691239673986,21.83229787131172,24.97331986974466,0
1444,-9.524500017034304,21.823347554014582,24.95757000816601,0
1445,-9.53421313515696,21.81431133889324,24.941853714819644,0
1446,-9.543830409118183,21.80519099332074,24.92617040121215,0
1447,-9.55335165581894,21.795988252884356,24.910519490470513,0
1448,-9.562776693988422,21.78670482197244,24.89490041712802,0
1449,-9.572105344187484,21.777342374350333,24.879312626914132,0
1450,-9.581337428812077,21.767902553725634,24.86375557654819,0
1451,-9.590472772096614,21.758386974302955,24.848228733536963,0
1452,-9.59951120011733,21.7487972213284,24.83273157597592,0
1453,-9.608452540795582,21.739134851623938,24.81726359235416,0
1454,-9.617296623901135,21.729401394111864,24.801824281362947,0
1455,-9.626043281055392,21.71959835032952,24.78641315170778,0
1456,-9.63469234573461,21.70972719493448,24.771029721923913,0
1457,-9.643243653273064,21.69978937620036,24.755673520195295,0
1458,-9.651697040866187,21.689786316503415,24.740344084176837,0
1459,-9.660052347573663,21.679719412800114,24.725040960819953,0
1460,-9.668309414322497,21.669590037095873,24.709763706201333,0
1461,-9.676468083910038,21.659399536905045,24.694511885354853,0
1462,-9.68452820100698,21.649149235702424,24.67928507210659,0
1463,-9.692489612160314,21.638840433366333,24.66408284891289,0
1464,-9.700352165796243,21.628474406613506,24.648904806701395,0
1465,-9.708115712223082,21.618052409425896,24.633750544715017,0
1466,-9.715780103634096,21.60757567346956,24.61861967035879,0
1467,-9.723345194110323,21.597045408505775,24.603511799049524,0
1468,-9.730810839623345,21.586462802794497,24.58842655406825,0
1469,-9.73817689803803,21.575829023490382,24.57336356641536,0
1470,-9.74544322911525,21.565145217031404,24.55832247466844,0
1471,-9.752609694514526,21.55441250952029,24.5433029248427,0
1472,-9.759676157796696,21.543632007098857,24.52830457025398,0
1473,-9.76664248442648,21.53280479631541,24.513327071384285,0
1474,-9.773508541775062,21.521931944485317,24.49837009574979,0
1475,-9.780274199122609,21.511014500044887,24.48343331777127,0
1476,-9.786939327660754,21.500053492898672,24.468516418646907,0
1477,-9.79350380049506,21.489049934760338,24.453619086227473,0
1478,-9.799967492647426,21.478004819487186,24.438741014893772,0
1479,-9.806330281058472,21.466919123408466,24.423881905436346,0
1480,-9.812592044589875,21.455793805647605,24.409041464937403,0
1481,-9.818752664026688,21.444629808438446,24.39421940665491,0
1482,-9.824812022079593,21.43342805743559,24.379415449908812,0
1483,-9.83077000338715,21.422189462019027,24.364629319969364,0
1484,-9.83662649451798,21.410914915593047,24.34986074794748,0
1485,-9.842381383972938,21.399605295879642,24.335109470687144,0
1486,-9.848034562187221,21.388261465206437,24.32037523065974,0
1487,-9.853585921532467,21.37688427078929,24.305657775860386,0
1488,-9.859035356318794,21.365474545009615,24.29095685970613,0
1489,-9.864382762796819,21.35403310568658,24.276272240936034,0
1490,-9.869628039159632,21.342560756344227,24.261603683513076,0
1491,-9.874771085544733,21.331058286473645,24.24695095652788,0
1492,-9.879811804035931,21.319526471790258,24.23231383410419,0
1493,-9.884750098665211,21.307966074486338,24.217692095306102,0
1494,-9.889585875414562,21.296377843478826,24.203085524046966,0
1495,-9.894319042217766,21.28476251465254,24.188493908999995,0
1496,-9.89894950896215,21.273120811098885,24.17391704351049,0
1497,-9.903477187490303,21.261453443350085,24.159354725509687,0
1498,-9.90790199160175,21.249761109609107,24.144806757430185,0
1499,-9.9122238370546,21.238044495975274,24.13027294612291,0
1500,-9.916442641567144,21.22630427666571,24.115753102775624,0
1501,-9.920558324819428,21.214541114232656,24.10124704283291,0
1502,-9.924570808454773,21.202755659776734,24.086754585917628,0
1503,-9.928480016081275,21.19094855315627,24.072275555753823,0
1504,-9.932285873273258,21.179120423192714,24.057809780091016,0
1505,-9.935988307572684,21.167271887872225,24.04335709062992,0
1506,-9.939587248490543,21.15540355454354,24.02891732294949,0
1507,-9.943082627508186,21.143516020112123,24.014490316435303,0
1508,-9.946474378078637,21.13160987123074,24.00007591420928,0
1509,-9.949762435627854,21.119685684486463,23.985673963060666,0
1510,-9.952946737555958,21.1077440265842,23.971284313378284,0
1511,-9.956027223238433,21.095785454526826,23.956906819084026,0
1512,-9.959003834027271,21.08381051579195,23.942541337567565,0
1513,-9.961876513252093,21.071819748505384,23.928187729622255,0
1514,-9.964645206221231,21.059813681611406,23.9138458593822,0
1515,-9.967309860222759,21.04779283503984,23.89951559426049,0
1516,-9.969870424525503,21.03575771987002,23.885196804888537,0
1517,-9.972326850380014,21.02370883849173,23.870889365056552,0
1518,-9.974679091019484,21.01164668476311,23.856593151655083,0
1519,-9.976927101660639,20.999571744165664,23.842308044617635,0
1520,-9.979070839504601,20.98748449395634,23.868428156752785,1
1521,-9.981110263737687,20.975888748927957,23.89429438932178,1
1522,-9.983045335532204,20.96477462721513,23.91991105453794,1
1523,-9.98487601804717,20.9541324390342,23.94528238382408,1
1524,-9.986602276429032,20.94395268298538,23.970412529360324,1
1525,-9.988224077812319,20.93422604242595,23.99530556560225,1
1526,-9.989741391320269,20.92494338191313,24.0199654907698,1
1527,-9.991154188065419,20.91609574371525,24.0443962283076,1
1528,-9.992462441150156,20.90767434438997,24.068601628317243,1
1529,-9.993666125667229,20.89967057142824,24.092585468962003,1
1530,-9.994765218700218,20.892075979962694,24.1163514578446,1
1531,-9.995759699323976,20.884882289539313,24.139903233358464,1
1532,-9.996649548605028,20.878081380951077,24.163244366013032,1
1533,-9.997434749601922,20.871665293132455,24.186378359733595,1
1534,-9.998115287365565,20.865626220113562,24.209308653136162,1
1535,-9.9986911489395,20.859956508032788,24.232038620777804,1
1536,-9.999162323360153,20.854648652206865,24.254571574383004,1
1537,-9.99952880165704,20.84969529425718,24.276910764046416,1
1538,-9.999790576852941,20.845089219291303,24.299059379412526,1
1539,-9.99994764396404,20.84082335313866,24.321020550832625,1
1540,-10.0,20.836890759639306,24.342797350499577,1
1541,-9.99994764396404,20.833284637984775,24.364392793560754,1
1542,-9.999790576852941,20.829998320110025,24.3858098392096,1
1543,-9.99952880165704,20.82702526813547,24.407051391756205,1
1544,-9.999162323360153,20.824359071858144,24.428120301677325,1
1545,-9.9986911489395,20.821993446291092,24.4490193666462,1
1546,-9.998115287365565,20.819922229249983,24.469751332542604,1
1547,-9.997434749601922,20.818139378986118,24.490318894443465,1
1548,-9.996649548605028,20.816638971864894,24.510724697594465,1
1549,-9.995759699323976,20.81541520008886,24.530971338362953,1
1550,-9.994765218700218,20.81446236946453,24.551061365172554,1
1551,-9.993666125667229,20.813774897212063,24.57099727941982,1
1552,-9.992462441150156,20.813347309817054,24.590781536373257,1
1553,-9.991154188065419,20.813174240923566,24.610416546055074,1
1554,-9.989741391320269,20.813250429267644,24.629904674105997,1
1555,-9.988224077812319,20.81357071665053,24.649248242633455,1
1556,-9.986602276429032,20.81413004595081,24.668449531043457,1
1557,-9.98487601804717,20.81492345917474,24.687510776856506,1
1558,-9.983045335532204,20.815946095544017,24.706434176507802,1
1559,-9.981110263737687,20.81719318962032,24.725221886132093,1
1560,-9.979070839504601,20.818660069465825,24.74387602233343,1
1561,-9.976927101660639,20.82034215483911,24.762398662940125,1
1562,-9.974679091019482,20.82223495542567,24.780791847745203,1
1563,-9.972326850380014,20.824334069102445,24.799057579232628,1
1564,-9.969870424525503,20.826635180235684,24.81719782328956,1
1565,-9.967309860222759,20.829134058011505,24.835214509904947,1
1566,-9.964645206221231,20.831826554798525,24.853109533854653,1
1567,-9.961876513252093,20.834708604541937,24.870884755373453,1
1568,-9.959003834027271,20.83777622118845,24.888542000814095,1
1569,-9.956027223238433,20.841025497141455,24.906083063293696,1
1570,-9.952946737555958,20.844452601745918,24.923509703327724,1
1571,-9.949762435627854,20.84805377980232,24.94082364945178,1
1572,-9.946474378078637,20.851825350109184,24.958026598831438,1
1573,-9.943082627508186,20.85576370403358,24.97512021786037,1
1574,-9.939587248490543,20.8598653041091,24.992106142746962,1
1575,-9.935988307572684,20.864126682660753,25.008985980089665,1
1576,-9.932285873273258,20.868544440456297,25.025761307441275,1
1577,-9.928480016081275,20.87311524538345,25.042433673862384,1
1578,-9.924570808454773,20.877835831152527,25.059004600464178,1
1579,-9.920558324819428,20.88270299602401,25.075475580940818,1
1580,-9.916442641567144,20.887713601560527,25.091848082091566,1
1581,-9.9122238370546,20.892864571402853,25.108123544332894,1
1582,-9.90790199160175,20.898152890069372,25.124303382200743,1
1583,-9.903477187490303,20.90357560177864,25.14038898484313,1
1584,-9.89894950896215,20.909129809294548,25.15638171650328,1
1585,-9.894319042217766,20.91481267279367,25.172282916993474,1
1586,-9.889585875414562,20.92062140875437,25.188093902159796,1
1587,-9.884750098665211,20.92655328886727,25.203815964337934,1
1588,-9.879811804035931,20.9326056389666,25.21945037280023,1
1589,-9.874771085544733,20.938775837982124,25.23499837419414,1
1590,-9.869628039159632,20.94506131691118,25.250461192972242,1
1591,-9.864382762796819,20.951459557810452,25.265840031814,1
1592,-9.859035356318794,20.95796809280715,25.28113607203943,1
1593,-9.853585921532467,20.96458450312914,25.29635047401478,1
1594,-9.848034562187221,20.971306418153734,25.31148437755044,1
1595,-9.842381383972938,20.978131514474754,25.326538902291183,1
1596,-9.83662649451798,20.985057514987485,25.341515148098935,1
1597,-9.83077000338715,20.992082187991254,25.35641419542815,1
1598,-9.824812022079593,20.999203346309216,25.371237105693986,1
1599,-9.818752664026686,21.006418846425053,25.385984921633405,1
1600,-9.812592044589875,21.013726587636267,25.400658667659336,1
1601,-9.806330281058472,21.021124511223736,25.41525935020801,1
1602,-9.799967492647426,21.028610599637215,25.429787958079636,1
1603,-9.79350380049506,21.036182875696497,25.44424546277252,1
1604,-9.786939327660754,21.043839401807908,25.458632818810766,1
1605,-9.780274199122609,21.051578279195862,25.472950964065664,1
1606,-9.773508541775062,21.059397647149176,25.487200820070917,1
1607,-9.76664248442648,21.06729568228186,25.501383292331795,1
1608,-9.759676157796694,21.07527059780811,25.515499270628347,1
1609,-9.752609694514526,21.083320642831247,25.52954962931279,1
1610,-9.74544322911525,21.09144410164628,25.543535227601176,1
1611,-9.73817689803803,21.0996392930559,25.557456909859447,1
1612,-9.730810839623345,21.107904569699592,25.571315505883998,1
1613,-9.723345194110323,21.11623831739566,25.585111831176846,1
1614,-9.715780103634096,21.124638954495868,25.5988466872155,1
1615,-9.70811571222308,21.133104931252504,25.612520861717645,1
1616,-9.700352165796243,21.141634729197573,25.62613512890075,1
1617,-9.692489612160312,21.150226860533948,25.639690249736663,1
1618,-9.68452820100698,21.158879867538204,25.65318697220133,1
1619,-9.676468083910038,21.16759232197492,25.666626031519694,1
1620,-9.668309414322497,21.176362824522243,25.680008150405907,1
1621,-9.660052347573663,21.185190004208494,25.693334039298904,1
1622,-9.651697040866186,21.19407251785957,25.70660439659346,1
1623,-9.643243653273064,21.203009049557007,25.719819908866793,1
1624,-9.63469234573461,21.21199831010641,25.732981251100824,1
1625,-9.626043281055392,21.221039036516135,25.74608908690015,1
1626,-9.617296623901135,21.230129991485956,25.759144068705826,1
1627,-9.608452540795582,21.239269962905585,25.77214683800506,1
1628,-9.59951120011733,21.248457763362797,25.785098025536836,1
1629,-9.590472772096614,21.257692229661036,25.797998251493617,1
1630,-9.581337428812077,21.26697222234627,25.810848125719147,1
1631,-9.572105344187484,21.276296625242942,25.82364824790247,1
1632,-9.562776693988422,21.285664344998846,25.836399207768196,1
1633,-9.55335165581894,21.295074310638736,25.849101585263128,1
1634,-9.543830409118183,21.30452547312652,25.861755950739287,1
1635,-9.534213135156959,21.314016804935868,25.87436286513342,1
1636,-9.524500017034304,21.32354729962906,25.886922880143064,1
1637,-9.514691239673986,21.33311597144394,25.89943653839921,1
1638,-9.504786989820989,21.34272185488882,25.91190437363566,1
1639,-9.494787456037947,21.35236400434511,25.924326910855118,1
1640,-9.484692828701576,21.362041493677665,25.936704666492094,1
1641,-9.474503299999025,21.37175341585257,25.949038148572665,1
1642,-9.464219063924233,21.381498882562273,25.961327856871183,1
1643,-9.453840316274233,21.391277023857935,25.97357428306394,1
1644,-9.44336725464542,21.401086987788844,25.985777910879904,1
1645,-9.432800078429786,21.410927940048754,25.997939216248547,1
1646,-9.422138988811138,21.42079906362903,26.010058667444827,1
1647,-9.411384188761254,21.43069955847844,26.022136725231384,1
1648,-9.400535883036023,21.440628641169518,26.034173842997998,1
1649,-9.38959427817155,21.450585544571304,26.04617046689837,1
1650,-9.37855958248022,21.4605695175284,26.058127035984274,1
1651,-9.36743200604673,21.47057982454618,26.070043982337122,1
1652,-9.356211760724097,21.480615745482073,26.081921731197003,1
1653,-9.34489906012962,21.490676575242745,26.093760701089238,1
1654,-9.33349411964081,21.50076162348713,26.105561303948505,1
1655,-9.321997156391292,21.510870214335167,26.117323945240567,1
1656,-9.310408389266676,21.521001686082123,26.129049024081674,1
1657,-9.298728038900384,21.53115539091842,26.140736933355655,1
1658,-9.286956327669447,21.541330694654846,26.152388059828763,1
1659,-9.275093479690282,21.55152697645304,26.164002784262312,1
1660,-9.263139720814412,21.561743628561178,26.17558148152315,1
1661,-9.251095278624177,21.571980056054716,26.187124520692,1
1662,-9.238960382428392,21.582235676582144,26.19863226516972,1
1663,-9.22673526325799,21.59250992011561,26.210105072781527,1
1664,-9.214420153861617,21.60280222870634,26.221543295879197,1
1665,-9.202015288701206,21.613112056244784,26.232947281441326,1
1666,-9.189520903947507,21.623438868225335,26.244317371171643,1
1667,-9.176937237475595,21.63378214151561,26.255653901595434,1
1668,-9.164264528860343,21.64414136413015,26.266957204154117,1
1669,-9.151503019371852,21.65451603500847,26.278227605298003,1
1670,-9.13865295197087,21.66490566379739,26.289465426577255,1
1671,-9.125714571304158,21.675309770637554,26.300670984731113,1
1672,-9.112688123699833,21.685727885954023,26.3118445917754,1
1673,-9.099573857162678,21.696159550250943,26.32298655508834,1
1674,-9.086372021369424,21.706604313910137,26.33409717749473,1
1675,-9.073082867663999,21.71706173699357,26.345176757348487,1
1676,-9.059706649052728,21.727531389049624,26.356225588613622,1
1677,-9.046243620199537,21.738012848923095,26.367243960943636,1
1678,-9.032694037421086,21.748505704568846,26.378232159759403,1
1679,-9.0190581586819,21.759009552869056,26.38919046632555,1
1680,-9.005336243589454,21.769523999453963,26.40011915782538,1
1681,-8.991528553389234,21.780048658526084,26.41101850743432,1
1682,-8.977635350959755,21.790583152687795,26.421888784392003,1
1683,-8.963656900807567,21.801127112772242,26.432730254072926,1
1684,-8.949593469062211,21.81168017767751,26.443543178055766,1
1685,-8.935445323471154,21.822241994203964,26.454327814191366,1
1686,-8.921212733394695,21.83281221689475,26.465084416669406,1
1687,-8.906895969800834,21.843390507879352,26.47581323608378,1
1688,-8.89249530526011,21.853976536720143,26.486514519496755,1
1689,-8.878011013940421,21.864569980261933,26.49718851050184,1
1690,-8.863443371601793,21.875170522484368,26.507835449285498,1
1691,-8.848792655591138,21.885777854357208,26.518455572687643,1
1692,-8.83405914483697,21.89639167369838,26.529049114260978,1
1693,-8.819243119844097,21.90701168503474,26.539616304329193,1
1694,-8.804344862688277,21.917637599465568,26.55015737004405,1
1695,-8.78936465701085,21.92826913452865,26.560672535441363,1
1696,-8.77430278801334,21.938906014068955,26.571162021495898,1
1697,-8.759159542452021,21.94954796810984,26.581626046175227,1
1698,-8.743935208632461,21.960194732726748,26.592064824492546,1
1699,-8.728630076404027,21.97084604992332,26.602478568558467,1
1700,-8.71324443715438,21.98150166750991,26.612867487631828,1
1701,-8.69777858380391,21.992161338984438,26.623231788169512,1
1702,-8.68223281080017,22.002824823415537,26.63357167387532,1
1703,-8.666607414112274,22.01349188532795,26.610471274932582,0
1704,-8.650902691225246,22.023745902629397,26.587537648071066,0
1705,-8.635118941134376,22.033594854978105,26.5647679341056,0
1706,-8.61925646433951,22.043046574272537,26.542159327306436,0
1707,-8.603315562839347,22.052108747383013,26.51970907440682,0
1708,-8.587296540125667,22.060788918832735,26.49741447362895,0
1709,-8.571199701177576,22.069094493429184,26.475272873727953,0
1710,-8.555025352455683,22.077032738846775,26.453281673053546,0
1711,-8.53877380189627,22.084610788161687,26.431438318629088,0
1712,-8.522445358905436,22.09183564233975,26.40974030524764,0
1713,-8.506040334353202,22.09871417267827,26.388185174584795,0
1714,-8.489559040567581,22.105253123202637,26.366770514327882,0
1715,-8.473001791328656,22.11145911301852,26.345493957321334,0
1716,-8.456368901862582,22.11733863862056,26.32435318072783,0
1717,-8.439660688835598,22.122898076158258,26.30334590520498,0
1718,-8.422877470347998,22.12814368365994,26.282469894097257,0
1719,-8.40601956592807,22.133081603215512,26.26172295264285,0
1720,-8.38908729652601,22.13771786311882,26.24110292719523,0
1721,-8.372080984507825,22.142058379970305,26.220607704459105,0
1722,-8.35500095364918,22.14610896074076,26.200235210740512,0
1723,-8.33784752912924,22.149875304796847,26.179983411210795,0
1724,-8.320621037524486,22.153363005889098,26.159850309184186,0
1725,-8.303321806802481,22.156577554103137,26.139833945408782,0
1726,-8.285950166315647,22.159524337774727,26.11993239737061,0
1727,-8.268506446794975,22.162208645369393,26.100143778610605,0
1728,-8.250990980343742,22.164635667327214,26.08046623805419,0
1729,-8.23340410043118,22.166810497873463,26.060897959353287,0
1730,-8.215746141886132,22.168738136795717,26.0414371602405,0
1731,-8.198017440890673,22.17042349118807,26.022082091895236,0
1732,-8.18021833497372,22.17187137716303,26.002831038321574,0
1733,-8.162349163004588,22.173086521531715,25.983682315737624,0
1734,-8.144410265186556,22.17407356345297,25.9646342719762,0
1735,-8.126401983050378,22.174837056051913,25.94568528589658,0
1736,-8.10832465944779,22.17538146800851,25.92683376680714,0
1737,-8.090178638544973,22.17571118511676,25.908078153898686,0
1738,-8.07196426581601,22.17583051181499,25.889416915688265,0
1739,-8.053681888036301,22.175743672687815,25.870848549473262,0
1740,-8.035331853275967,22.17545481394029,25.852371580795598,0
1741,-8.016914510893216,22.17496800484477,25.833984562915845,0
1742,-7.998430211527702,22.17428723916097,25.81568607629707,0
1743,-7.979879307093839,22.173416436529738,25.797474728098233,0
1744,-7.961262150774106,22.172359443841014,25.779349151676946,0
1745,-7.942579097012326,22.17112003657646,25.761308006101444,0
1746,-7.923830501506908,22.169701920127252,25.743349975671574,0
1747,-7.9050167212040865,22.168108731087422,25.72547376944865,0
1748,-7.88613811429112,22.166344038523306,25.707678120794025,0
1749,-7.867195040189471,22.164411345219456,25.689961786916154,0
1750,-7.848187859547964,22.16231408890149,25.672323548426082,0
1751,-7.829116934235919,22.1600556434363,25.654762208901133,0
1752,-7.809982627336265,22.157639320010052,25.637276594456676,0
1753,-7.790785303138624,22.155068368284336,25.619865553325813,0
1754,-7.771525327132377,22.15234597753096,25.60252795544684,0
1755,-7.752203065999703,22.149475277745694,25.585262692058333,0
1756,-7.732818887608602,22.146459340741416,25.56806867530175,0
1757,-7.713373161005889,22.143301181221,25.550944837831345,0
1758,-7.6938662564101685,22.140003757830357,25.533890132431342,0
1759,-7.674298545204785,22.136569974191975,25.516903531640146,0
1760,-7.654670399930753,22.13300267991931,25.499984027381544,0
1761,-7.634982194279667,22.12930467161242,25.483130630602698,0
1762,-7.615234303086581,22.125478693835138,25.46634237091886,0
1763,-7.595427102322876,22.121527440074185,25.449618296264635,0
1764,-7.575560969089108,22.117453553680495,25.432957472551713,0
1765,-7.555636281607812,22.113259628793138,25.41635898333292,0
1766,-7.53565341921632,22.108948211246123,25.399821929472484,0
1767,-7.515612762359526,22.104521799458418,25.383345428822413,0
1768,-7.495514692582649,22.09998284530749,25.366928615904836,0
1769,-7.475359592523967,22.095333754986683,25.350570641600246,0
1770,-7.455147845907531,22.09057688984671,25.334270672841477,0
1771,-7.434879837535863,22.08571456722157,25.318027892313378,0
1772,-7.414555953282627,22.080749061239192,25.301841498158005,0
1773,-7.394176580085283,22.075682603617054,25.2857107036853,0
1774,-7.373742105937718,22.070517384443065,25.26963473708909,0
1775,-7.353252919882868,22.065255552942027,25.25361284116835,0
1776,-7.332709412005298,22.059899218227876,25.23764427305365,0
1777,-7.312111973423786,22.05445045004201,25.22172830393859,0
1778,-7.291460996283872,22.048911279477952,25.205864218816288,0
1779,-7.270756873750395,22.04328369969259,25.190051316220668,0
1780,-7.25,22.03756966660427,25.174288907972585,0
1781,-7.229190770213645,22.03177109957794,25.15857631893061,0
1782,-7.208329580569069,22.02588988209765,25.142912886746444,0
1783,-7.187416828233252,22.019927862426556,25.127297961624844,0
1784,-7.166452911354854,22.01388685425475,25.111730906087995,0
1785,-7.145438229056632,22.007768637335076,25.09621109474423,0
1786,-7.124373181427846,22.001574958107195,25.080737914061046,0
1787,-7.103258169516639,21.99530753031008,25.065310762142293,0
1788,-7.0820935953224,21.988968035583184,25.049929048509497,0
1789,-7.060879861788113,21.982558124056492,25.03459219388723,0
1790,-7.039617372792686,21.97607941492963,25.019299629992442,0
1791,-7.018306533143262,21.96953349704028,25.004050799327683,0
1792,-6.996947748567507,21.962921929422063,24.988845154978154,0
1793,-6.975541425705892,21.956246241852096,24.973682160412523,0
1794,-6.954087972103949,21.94950793538842,24.958561289287402,0
1795,-6.932587796204507,21.942708482897494,24.943482025255452,0
1796,-6.911041307339926,21.935849329571894,24.928443861777033,0
1797,-6.889448915724294,21.928931893438474,24.91344630193534,0
1798,-6.867811032445623,21.9219575658571,24.89848885825495,0
1799,-6.846128069458021,21.914927712010144,24.883571052523727,0
1800,-6.8244004395738465,21.907843671382963,24.868692415618025,0
1801,-6.802628556455854,21.900706758235437,24.85385248733111,0
1802,-6.780812834609314,21.89351826206482,24.83905081620478,0
1803,-6.758953689374125,21.886279448060005,24.824286959364056,0
1804,-6.737051536916901,21.878991557547405,24.80956048235497,0
1805,-6.715106794223055,21.87165580842856,24.79487095898534,0
1806,-6.693119879088854,21.864273395609665,24.78021797116846,0
1807,-6.67109121011347,21.85684549142315,24.765601108769737,0
1808,-6.649021206691006,21.84937324604146,24.751019969456095,0
1809,-6.626910289002513,21.841857787883168,24.73647415854823,0
1810,-6.604758878007994,21.8343002240116,24.721963288875546,0
1811,-6.582567395438382,21.826701640526064,24.7074869806338,0
1812,-6.560336263787516,21.81906310294586,24.693044861245358,0
1813,-6.5380659063041,21.811385656587166,24.678636565222067,0
1814,-6.5157567469836355,21.803670326932973,24.66426173403062,0
1815,-6.493409210560359,21.795918119996173,24.649920015960447,0
1816,-6.471023722499151,21.78813002267592,24.635611065994024,0
1817,-6.448600708987437,21.780307003107414,24.62133454567959,0
1818,-6.426140596927071,21.77245001100522,24.60709012300622,0
1819,-6.4036438139262115,21.76455997800021,24.592877472281188,0
1820,-6.381110788291178,21.756637817970322,24.578696274009634,0
1821,-6.358541949018298,21.748684427365145,24.56454621477641,0
1822,-6.33593772578574,21.74070068552455,24.55042698713015,0
1823,-6.31329854894533,21.732687454991417,24.53633828946946,0
1824,-6.290624849514362,21.724645581818557,24.522279825931204,0
1825,-6.267917059167389,21.716575895869987,24.508251306280897,0
1826,-6.2451756102280065,21.708479211116632,24.494252445805074,0
1827,-6.222400935660622,21.700356325926542,24.48028296520568,0
1828,-6.1995934690622105,21.69220802334976,24.466342590496403,0
1829,-6.17675364465406,21.68403507139793,24.45243105290091,0
1830,-6.153881897273502,21.675838223318713,24.438548088753,0
1831,-6.13097866236564,21.667618217865158,24.42469343939856,0
1832,-6.1080443759750525,21.659375779560072,24.410866851099367,0
1833,-6.0850794747374914,21.651111618955518,24.397068074938648,0
1834,-6.062084395871574,21.642826432887517,24.383296866728394,0
1835,-6.039059577170456,21.634520904726035,24.369552986918382,0
1836,-6.016005456993495,21.626195704620358,24.355836200506893,0
1837,-5.992922474257909,21.617851489739927,24.34214627695306,0
1838,-5.969811068430412,21.609488904510734,24.328482990090848,0
1839,-5.946671679518861,21.60110858084734,24.31484611804463,0
1840,-5.9235047480638645,21.59271113838061,24.30123544314631,0
1841,-5.900310715130402,21.584297184681247,24.287650751853985,0
1842,-5.877090022299428,21.575867315479183,24.27409183467211,0
1843,-5.853843111659462,21.567422114878934,24.260558486073144,0
1844,-5.8305704257981725,21.55896215557097,24.247050504420635,0
1845,-5.807272407793953,21.55048799903918,24.23356769189373,0
1846,-5.78394950120748,21.542000195764512,24.22010985441308,0
1847,-5.760602150073278,21.53349928542484,24.20667680156814,0
1848,-5.737230798891257,21.52498579709116,24.193268346545754,0
1849,-5.713835892618256,21.516460249420145,24.179884306060124,0
1850,-5.690417876659566,21.507923150843165,24.16652450028404,0
1851,-5.666977196860454,21.499374999751794,24.15318875278138,0
1852,-5.643514299497676,21.490816284679912,24.13987689044087,0
1853,-5.620029631270976,21.482247484482443,24.126588743411077,0
1854,-5.596523639294585,21.473669068510784,24.113324145036575,0
1855,-5.572996771088706,21.46508149678501,24.100082931795317,0
1856,-5.549449474570997,21.456485220162893,24.086864943237156,0
1857,-5.52588219804804,21.447880680505808,24.0736700219235,0
1858,-5.502295390206811,21.43926831084157,24.060498013368093,0
1859,-5.47868950010613,21.43064853552428,24.047348765978874,0
1860,-5.455064977168117,21.42202177039122,24.034222131000938,0
1861,-5.431422271169636,21.413388422916828,24.02111796246052,0
1862,-5.407761832233727,21.404748892363887,24.008036117110034,0
1863,-5.3840841108210435,21.396103569931878,23.994976454374143,0
1864,-5.36038955772127,21.38745283890261,23.981938836296784,0
1865,-5.336678624044541,21.378797074783186,23.968923127489216,0
1866,-5.312951761212858,21.37013664544631,23.955929195079,0
1867,-5.289209420951487,21.361471911268012,23.942956908659948,0
1868,-5.26545205528036,21.352803225262853,23.930006140242963,0
1869,-5.241680116505476,21.34413093321661,23.91707676420783,0
1870,-5.217894057210284,21.335455373816547,23.904168657255873,0
1871,-5.194094330247063,21.326776878779256,23.89128169836349,0
1872,-5.170281388728311,21.318095772976164,23.878415768736552,0
1873,-5.146455686018107,21.30941237455673,23.865570751765652,0
1874,-5.122617675723487,21.300726995069354,23.85274653298217,0
1875,-5.098767811685805,21.292039939580082,23.83994300001516,0
1876,-5.074906547972094,21.28335150678911,23.827160042549032,0
1877,-5.05103433886642,21.27466198914515,23.814397552282013,0
1878,-5.027151638861232,21.265971672957694,23.801655422885393,0
1879,-5.003258902648713,21.2572808385072,23.788933549963502,0
1880,-4.97935658511212,21.24858976015327,23.776231831014453,0
1881,-4.955445141317124,21.239898706440822,23.763550165391585,0
1882,-4.931525026503147,21.23120794020432,23.75088845426565,0
1883,-4.9075966960746955,21.222517718670073,23.738246600587672,0
1884,-4.883660605592689,21.213828293556666,23.725624509052516,0
1885,-4.859717210765787,21.205139911173543,23.71302208606312,0
1886,-4.835766967441713,21.196452812517773,23.700439239695392,0
1887,-4.8118103315985765,21.187767233369048,23.68787587966376,0
1888,-4.7878477593361914,21.17908340438291,23.675331917287355,0
1889,-4.7638797068673915,21.17040155118231,23.66280726545683,0
1890,-4.739906630509348,21.16172189444743,23.650301838601784,0
1891,-4.715928986674878,21.15304465000391,23.637815552658793,0
1892,-4.691947231863756,21.14437002890941,23.625348325040047,0
1893,-4.667961822654025,21.135698237538612,23.61290007460254,0
1894,-4.643973215693302,21.127029477666657,23.60047072161786,0
